id,mvt_id,name,brand,categories,names,city_fips,city_name,state,pop_20,cty_fips,cty_type,cty_centrality,cty_msa_adj,rucc,geometry_wkt,institutional
f11f5aa7-249c-496a-acde-566174156000,18569731,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""pop_up_shop""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4553080,"Orangeburg, South Carolina",SC,13240,45075,Micro,Central,Adjacent,4,POINT (-80.86551 33.48519),FALSE
c42607b2-7840-4b37-a5c0-ed2cc3f2f227,18569692,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4553080,"Orangeburg, South Carolina",SC,13240,45075,Micro,Central,Adjacent,4,POINT (-80.86921 33.4815),FALSE
5f34547d-821a-448a-ba52-25fa93ef3949,19421617,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4549570,"Newberry, South Carolina",SC,10691,45071,Micro,Central,Adjacent,6,POINT (-81.62159 34.29459),FALSE
7a50679b-7256-4d45-8302-5d11bec4bddc,19421790,Dollar General,NA,"{""primary"":""discount_store"",""alternate"":[""retail""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4549570,"Newberry, South Carolina",SC,10691,45071,Micro,Central,Adjacent,6,POINT (-81.5966 34.2833),FALSE
ca3d9997-4220-42a0-8ab0-e06e5007c599,19421871,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4549570,"Newberry, South Carolina",SC,10691,45071,Micro,Central,Adjacent,6,POINT (-81.59506 34.28403),FALSE
16ed6df1-a3d2-4d9d-995a-18442ac920ba,19421883,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""retail""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4549570,"Newberry, South Carolina",SC,10691,45071,Micro,Central,Adjacent,6,POINT (-81.59273 34.28413),FALSE
7d4fd880-3283-43d2-94cd-396c0b58c80f,19421943,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4549570,"Newberry, South Carolina",SC,10691,45071,Micro,Central,Adjacent,6,POINT (-81.6039 34.29199),FALSE
a26705dd-9be5-49c6-9d95-9cc3a85b528d,19610316,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4558705,"Prosperity, South Carolina",SC,1178,45071,Micro,Central,Adjacent,6,POINT (-81.53644 34.2148),FALSE
23bdacf6-c6a2-4ae0-8b9c-809a5d1fe65d,19459194,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4577380,"Whitmire, South Carolina",SC,1390,45071,Micro,Central,Adjacent,6,POINT (-81.60124 34.5069),FALSE
357ae90b-c4f2-4631-b806-e084b553070e,19459195,Family Dollar,NA,"{""primary"":""discount_store"",""alternate"":[""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4577380,"Whitmire, South Carolina",SC,1390,45071,Micro,Central,Adjacent,6,POINT (-81.60093 34.50656),FALSE
23b1bbd4-4ee8-4b67-889b-905af9159e5d,19415708,Dollar Tree,NA,"{""primary"":""discount_store"",""alternate"":[""retail""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4536160,"Iva, South Carolina",SC,1015,45007,Metro,Outlying,In Metro,2,POINT (-82.66682 34.30183),FALSE
69e2fb73-4795-4d60-8953-ddaf85e4cd33,19415726,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4536160,"Iva, South Carolina",SC,1015,45007,Metro,Outlying,In Metro,2,POINT (-82.66456 34.30597),FALSE
ad4c81e9-94a2-4a2e-b04f-52f4f6c37f7c,19415711,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""pop_up_shop""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4536160,"Iva, South Carolina",SC,1015,45007,Metro,Outlying,In Metro,2,POINT (-82.66641 34.30185),FALSE
b360fbce-54fe-4d36-8f38-7cb2739ae87b,19415758,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""grocery_store"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4536160,"Iva, South Carolina",SC,1015,45007,Metro,Outlying,In Metro,2,POINT (-82.66305 34.30888),FALSE
19451b65-2312-4947-b3e7-befc1f2052d9,19427985,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""party_supply""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4514950,"Clemson, South Carolina",SC,17681,45077,Metro,Central,In Metro,2,POINT (-82.83469 34.69026),FALSE
743c4fb8-bcb9-4d46-89f6-3a3568d9e03a,18568544,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""pop_up_shop""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4503790,"Bamberg, South Carolina",SC,3076,45009,Non-Core,--,Non-Adjacent,9,POINT (-81.03615 33.29102),FALSE
4aca94b5-1142-4bd5-a2e5-e6a9d7734063,18568545,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4503790,"Bamberg, South Carolina",SC,3076,45009,Non-Core,--,Non-Adjacent,9,POINT (-81.03606 33.29103),FALSE
3ba82240-990a-4f93-950d-e81821f92276,18568580,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""grocery_store"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4503790,"Bamberg, South Carolina",SC,3076,45009,Non-Core,--,Non-Adjacent,9,POINT (-81.03727 33.29848),FALSE
52d81eaf-919f-42ff-b795-ffaa7e3c361c,19623563,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4579630,"York, South Carolina",SC,8503,45091,Metro,Outlying,In Metro,1,POINT (-81.25232 34.98674),FALSE
14e6cd4b-b42c-42e5-af88-3f1bc2564f6b,19623858,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""party_supply""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4579630,"York, South Carolina",SC,8503,45091,Metro,Outlying,In Metro,1,POINT (-81.21478 34.98422),FALSE
95aaafd3-0477-4a0d-a0e0-6e7a14b29a31,19623812,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""grocery_store"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4579630,"York, South Carolina",SC,8503,45091,Metro,Outlying,In Metro,1,POINT (-81.22361 34.98617),FALSE
e74c0a85-91a6-4924-b401-07fd278ccd8a,19623618,Family Dollar,NA,"{""primary"":""discount_store"",""alternate"":[""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4579630,"York, South Carolina",SC,8503,45091,Metro,Outlying,In Metro,1,POINT (-81.25142 34.998),FALSE
24c377f4-8269-4227-8b69-d638b6b79dbc,19623965,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4579630,"York, South Carolina",SC,8503,45091,Metro,Outlying,In Metro,1,POINT (-81.25161 35.01864),FALSE
75a51634-6605-46e7-becf-245831d86831,19623971,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4579630,"York, South Carolina",SC,8503,45091,Metro,Outlying,In Metro,1,POINT (-81.24873 35.01839),FALSE
29ad9186-c573-4dd8-abac-75667cd3e14b,19446616,Family Dollar,NA,"{""primary"":""discount_store"",""alternate"":[""department_store"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.37525 34.88841),FALSE
692dddf1-f8aa-4ada-8d00-676737bee750,19441171,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""grocery_store"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.41921 34.84376),FALSE
6a20a368-3807-4169-877e-ed20665b4056,19442481,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""grocery_store"",""shopping""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.37123 34.83136),FALSE
c88803ea-bc11-4f3e-b1ba-31a7a785d55d,19442694,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""retail"",""shopping""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.37057 34.8466),FALSE
1e442211-2898-45b2-bd2d-16cba7ddde0b,19446376,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.37187 34.87068),FALSE
80909f65-14e9-41c9-a1c7-8e34d6defcea,19446111,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts"",""shopping""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.35692 34.86822),FALSE
6a5983b2-e2d2-4b53-a558-60b5c34e99e1,19447028,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""travel""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.34464 34.82822),FALSE
9e5f9c52-d08b-46a5-9a54-58c33aff3a74,19441779,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""retail"",""grocery_store""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.38125 34.8057),FALSE
f2400038-5594-449f-a77d-d823fe05f466,19441794,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4530850,"Greenville, South Carolina",SC,70720,45045,Metro,Central,In Metro,2,POINT (-82.38062 34.80588),FALSE
695d9e88-ff3b-43ee-898d-8997b810894e,19661010,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""grocery_store"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4571980,"Timmonsville, South Carolina",SC,2099,45041,Metro,Central,In Metro,3,POINT (-79.93805 34.13245),FALSE
e18e93ab-5834-428f-8d56-a0c0109f5f21,19661063,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4571980,"Timmonsville, South Carolina",SC,2099,45041,Metro,Central,In Metro,3,POINT (-79.93388 34.13506),FALSE
1f05e08c-a1cd-4f6b-b262-7c2230b6f5f2,18562779,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""pop_up_shop""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4574275,"Walterboro, South Carolina",SC,5544,45029,Non-Core,--,Adjacent,6,POINT (-80.69181 32.93419),FALSE
a7c30d86-428a-4dab-97e6-f963ff02f205,18563505,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4574275,"Walterboro, South Carolina",SC,5544,45029,Non-Core,--,Adjacent,6,POINT (-80.66533 32.9217),FALSE
06c84faa-f2c7-42c3-8297-455d2d681e2c,18563342,Family Dollar,NA,"{""primary"":""discount_store"",""alternate"":[""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4574275,"Walterboro, South Carolina",SC,5544,45029,Non-Core,--,Adjacent,6,POINT (-80.67896 32.92127),FALSE
b5eaf1da-3d21-44fa-877c-73922a1636d8,18563338,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""retail"",""grocery_store""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4574275,"Walterboro, South Carolina",SC,5544,45029,Non-Core,--,Adjacent,6,POINT (-80.67931 32.92102),FALSE
3c806494-b21c-44c7-bda0-c9ed78336522,18563296,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4574275,"Walterboro, South Carolina",SC,5544,45029,Non-Core,--,Adjacent,6,POINT (-80.67567 32.91788),FALSE
4565c8c3-5fc1-44c0-84b9-2a38266cfe01,18563023,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4574275,"Walterboro, South Carolina",SC,5544,45029,Non-Core,--,Adjacent,6,POINT (-80.66421 32.9034),FALSE
3315fde9-cabf-4c21-959e-2fcb2538cb0d,18563193,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""grocery_store""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4574275,"Walterboro, South Carolina",SC,5544,45029,Non-Core,--,Adjacent,6,POINT (-80.64674 32.89953),FALSE
5bb0eb0b-abde-4cab-bef4-aaa11fde5f21,19678368,Dollar General,"{""wikidata"":null,""names"":{""primary"":""Dollar General"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""arts_and_crafts""]}","{""primary"":""Dollar General"",""common"":null,""rules"":null}",4505680,"Bennettsville, South Carolina",SC,7020,45069,Non-Core,--,Adjacent,6,POINT (-79.70145 34.63527),FALSE
11eeaec6-8784-45ae-a722-52fef80008e7,19678402,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""pop_up_shop""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4505680,"Bennettsville, South Carolina",SC,7020,45069,Non-Core,--,Adjacent,6,POINT (-79.69881 34.63657),FALSE
3d4635ca-02db-42b4-9661-b1a78dff00ef,19678028,Family Dollar,"{""wikidata"":null,""names"":{""primary"":""Family Dollar"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""grocery_store"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4505680,"Bennettsville, South Carolina",SC,7020,45069,Non-Core,--,Adjacent,6,POINT (-79.68135 34.60727),FALSE
ffaeafd2-892d-4a03-b91e-93ab7557fadd,19678064,Family Dollar,NA,"{""primary"":""discount_store"",""alternate"":[""department_store"",""retail""]}","{""primary"":""Family Dollar"",""common"":null,""rules"":null}",4505680,"Bennettsville, South Carolina",SC,7020,45069,Non-Core,--,Adjacent,6,POINT (-79.67791 34.60896),FALSE
06ff754f-3fee-4ec8-afb9-2210c19e3136,19587371,Dollar Tree,"{""wikidata"":null,""names"":{""primary"":""Dollar Tree"",""common"":null,""rules"":null}}","{""primary"":""discount_store"",""alternate"":[""shopping"",""pop_up_shop""]}","{""primary"":""Dollar Tree"",""common"":null,""rules"":null}",4504300,"Batesburg-Leesville, South Carolina",SC,5270,45063,Metro,Central,In Metro,2,POINT (-81.52678 33.91748),FALSE
